   3.9193333e+02  -1.4318648e+03
   3.9195833e+02  -1.4319266e+03
   3.9197917e+02  -1.4319787e+03
   3.9201250e+02  -1.4320324e+03
   3.9203750e+02  -1.4324070e+03
   3.9205833e+02  -1.4331335e+03
   3.9208333e+02  -1.4342856e+03
   3.9210417e+02  -1.4353508e+03
   3.9212500e+02  -1.4364934e+03
   3.9215000e+02  -1.4379488e+03
   3.9217083e+02  -1.4391440e+03
   3.9219583e+02  -1.4402950e+03
   3.9221667e+02  -1.4409577e+03
   3.9224167e+02  -1.4414042e+03
   3.9226250e+02  -1.4418675e+03
   3.9228750e+02  -1.4423361e+03
   3.9230833e+02  -1.4426735e+03
   3.9233333e+02  -1.4432219e+03
   3.9235417e+02  -1.4437969e+03
   3.9237917e+02  -1.4445311e+03
   3.9240000e+02  -1.4452187e+03
   3.9242083e+02  -1.4460000e+03
   3.9244583e+02  -1.4469191e+03
   3.9246667e+02  -1.4473017e+03
   3.9249167e+02  -1.4470491e+03
   3.9251250e+02  -1.4465483e+03
   3.9253750e+02  -1.4463008e+03
   3.9255833e+02  -1.4465739e+03
   3.9258333e+02  -1.4472050e+03
   3.9260417e+02  -1.4477058e+03
   3.9262917e+02  -1.4480263e+03
   3.9265000e+02  -1.4481528e+03
   3.9267083e+02  -1.4482580e+03
   3.9269583e+02  -1.4481313e+03
   3.9271667e+02  -1.4474732e+03
   3.9274167e+02  -1.4462427e+03
   3.9276250e+02  -1.4456061e+03
   3.9278750e+02  -1.4458492e+03
   3.9280833e+02  -1.4464902e+03
   3.9283333e+02  -1.4468383e+03
   3.9285417e+02  -1.4464759e+03
   3.9287917e+02  -1.4457286e+03
   3.9290000e+02  -1.4453544e+03
   3.9292083e+02  -1.4452844e+03
   3.9294583e+02  -1.4452261e+03
   3.9296667e+02  -1.4450827e+03
   3.9299167e+02  -1.4451599e+03
   3.9302500e+02  -1.4455849e+03
   3.9304583e+02  -1.4453886e+03
   3.9307083e+02  -1.4445567e+03
   3.9309167e+02  -1.4436545e+03
   3.9311667e+02  -1.4427188e+03
   3.9313750e+02  -1.4421997e+03
   3.9316250e+02  -1.4418684e+03
   3.9318333e+02  -1.4418007e+03
   3.9320833e+02  -1.4419608e+03
   3.9322917e+02  -1.4422807e+03
   3.9325000e+02  -1.4425025e+03
   3.9327500e+02  -1.4423411e+03
   3.9329583e+02  -1.4420754e+03
   3.9332083e+02  -1.4421946e+03
   3.9334167e+02  -1.4425747e+03
   3.9336667e+02  -1.4426656e+03
   3.9338750e+02  -1.4424448e+03
   3.9341250e+02  -1.4423583e+03
   3.9343333e+02  -1.4426951e+03
   3.9345833e+02  -1.4432777e+03
   3.9347917e+02  -1.4433336e+03
   3.9350417e+02  -1.4426292e+03
   3.9352500e+02  -1.4420104e+03
   3.9354583e+02  -1.4419921e+03
   3.9357083e+02  -1.4426335e+03
   3.9359167e+02  -1.4430662e+03
   3.9361667e+02  -1.4430363e+03
   3.9363750e+02  -1.4427735e+03
   3.9366250e+02  -1.4425901e+03
   3.9368333e+02  -1.4425881e+03
   3.9370833e+02  -1.4422894e+03
   3.9372917e+02  -1.4415369e+03
   3.9375417e+02  -1.4405304e+03
   3.9377500e+02  -1.4403219e+03
   3.9379583e+02  -1.4407343e+03
   3.9382083e+02  -1.4412478e+03
   3.9384167e+02  -1.4412634e+03
   3.9386667e+02  -1.4409539e+03
   3.9388750e+02  -1.4407790e+03
   3.9391250e+02  -1.4408398e+03
   3.9393333e+02  -1.4409224e+03
   3.9395833e+02  -1.4408496e+03
   3.9397917e+02  -1.4408020e+03
   3.9401250e+02  -1.4409483e+03
   3.9403750e+02  -1.4406353e+03
   3.9405833e+02  -1.4400142e+03
   3.9408333e+02  -1.4394639e+03
   3.9410417e+02  -1.4393983e+03
   3.9412500e+02  -1.4391747e+03
   3.9415000e+02  -1.4382110e+03
   3.9417083e+02  -1.4372649e+03
   3.9419583e+02  -1.4365967e+03
   3.9421667e+02  -1.4364386e+03
   3.9424167e+02  -1.4364124e+03
   3.9426250e+02  -1.4362686e+03
   3.9428750e+02  -1.4362458e+03
   3.9430833e+02  -1.4369533e+03
   3.9433333e+02  -1.4384631e+03
   3.9435417e+02  -1.4389768e+03
   3.9437917e+02  -1.4381159e+03
   3.9440000e+02  -1.4371688e+03
   3.9442083e+02  -1.4368252e+03
   3.9444583e+02  -1.4371926e+03
   3.9446667e+02  -1.4376438e+03
   3.9449167e+02  -1.4378120e+03
   3.9451250e+02  -1.4377436e+03
   3.9453750e+02  -1.4379823e+03
   3.9455833e+02  -1.4384420e+03
   3.9458333e+02  -1.4383530e+03
   3.9460417e+02  -1.4375044e+03
   3.9462917e+02  -1.4366035e+03
   3.9465000e+02  -1.4366194e+03
   3.9467083e+02  -1.4371679e+03
   3.9469583e+02  -1.4377377e+03
   3.9471667e+02  -1.4377300e+03
   3.9474167e+02  -1.4370865e+03
   3.9476250e+02  -1.4362785e+03
   3.9478750e+02  -1.4354171e+03
   3.9480833e+02  -1.4347093e+03
   3.9483333e+02  -1.4338372e+03
   3.9485417e+02  -1.4334532e+03
   3.9487917e+02  -1.4337028e+03
   3.9490000e+02  -1.4342332e+03
   3.9492083e+02  -1.4346791e+03
   3.9494583e+02  -1.4349363e+03
   3.9496667e+02  -1.4348944e+03
   3.9499167e+02  -1.4346023e+03
   3.9502500e+02  -1.4339353e+03
   3.9504583e+02  -1.4329010e+03
   3.9507083e+02  -1.4314081e+03
   3.9509167e+02  -1.4303778e+03
   3.9511667e+02  -1.4293350e+03
   3.9513750e+02  -1.4282539e+03
   3.9516250e+02  -1.4268934e+03
   3.9518333e+02  -1.4260938e+03
   3.9520833e+02  -1.4254858e+03
   3.9522917e+02  -1.4252055e+03
   3.9525000e+02  -1.4248473e+03
   3.9527500e+02  -1.4242770e+03
   3.9529583e+02  -1.4240336e+03
   3.9532083e+02  -1.4243634e+03
   3.9534167e+02  -1.4246914e+03
   3.9536667e+02  -1.4243775e+03
   3.9538750e+02  -1.4238771e+03
   3.9541250e+02  -1.4236841e+03
   3.9543333e+02  -1.4238833e+03
   3.9545833e+02  -1.4242101e+03
   3.9547917e+02  -1.4243518e+03
   3.9550417e+02  -1.4243011e+03
   3.9552500e+02  -1.4242799e+03
   3.9554583e+02  -1.4244724e+03
   3.9557083e+02  -1.4244920e+03
   3.9559167e+02  -1.4238803e+03
   3.9561667e+02  -1.4228258e+03
   3.9563750e+02  -1.4223798e+03
   3.9566250e+02  -1.4226609e+03
   3.9568333e+02  -1.4233380e+03
   3.9570833e+02  -1.4241945e+03
   3.9572917e+02  -1.4245711e+03
   3.9575417e+02  -1.4245288e+03
   3.9577500e+02  -1.4242677e+03
   3.9579583e+02  -1.4238686e+03
   3.9582083e+02  -1.4231102e+03
   3.9584167e+02  -1.4223930e+03
   3.9586667e+02  -1.4220010e+03
   3.9588750e+02  -1.4223719e+03
   3.9591250e+02  -1.4234568e+03
   3.9593333e+02  -1.4244619e+03
   3.9595833e+02  -1.4252666e+03
   3.9597917e+02  -1.4253242e+03
   3.9601250e+02  -1.4245716e+03
   3.9603750e+02  -1.4234576e+03
   3.9605833e+02  -1.4220651e+03
   3.9608333e+02  -1.4201942e+03
   3.9610417e+02  -1.4188421e+03
   3.9612500e+02  -1.4178177e+03
   3.9615000e+02  -1.4170774e+03
   3.9617083e+02  -1.4169025e+03
   3.9619583e+02  -1.4168733e+03
   3.9621667e+02  -1.4165691e+03
   3.9624167e+02  -1.4158640e+03
   3.9626250e+02  -1.4150009e+03
   3.9628750e+02  -1.4139563e+03
   3.9630833e+02  -1.4134104e+03
   3.9633333e+02  -1.4133321e+03
   3.9635417e+02  -1.4135986e+03
   3.9637917e+02  -1.4141798e+03
   3.9640000e+02  -1.4148937e+03
   3.9642083e+02  -1.4155160e+03
   3.9644583e+02  -1.4156800e+03
   3.9646667e+02  -1.4153536e+03
   3.9649167e+02  -1.4147116e+03
   3.9651250e+02  -1.4142683e+03
   3.9653750e+02  -1.4143203e+03
   3.9655833e+02  -1.4148168e+03
   3.9658333e+02  -1.4152294e+03
   3.9660417e+02  -1.4151074e+03
   3.9662917e+02  -1.4147358e+03
   3.9665000e+02  -1.4145616e+03
   3.9667083e+02  -1.4144939e+03
   3.9669583e+02  -1.4144610e+03
   3.9671667e+02  -1.4144318e+03
   3.9674167e+02  -1.4143461e+03
   3.9676250e+02  -1.4143221e+03
   3.9678750e+02  -1.4142351e+03
   3.9680833e+02  -1.4138778e+03
   3.9683333e+02  -1.4129973e+03
   3.9685417e+02  -1.4123005e+03
   3.9687917e+02  -1.4120744e+03
   3.9690000e+02  -1.4125025e+03
   3.9692083e+02  -1.4132878e+03
   3.9694583e+02  -1.4141887e+03
   3.9696667e+02  -1.4145752e+03
   3.9699167e+02  -1.4144781e+03
   3.9702500e+02  -1.4139853e+03
   3.9704583e+02  -1.4131661e+03
   3.9707083e+02  -1.4117901e+03
   3.9709167e+02  -1.4107045e+03
   3.9711667e+02  -1.4097838e+03
   3.9713750e+02  -1.4092155e+03
   3.9716250e+02  -1.4084078e+03
   3.9718333e+02  -1.4075313e+03
   3.9720833e+02  -1.4062975e+03
   3.9722917e+02  -1.4054534e+03
   3.9725000e+02  -1.4048197e+03
   3.9727500e+02  -1.4041281e+03
   3.9729583e+02  -1.4036611e+03
   3.9732083e+02  -1.4033587e+03
   3.9734167e+02  -1.4033961e+03
   3.9736667e+02  -1.4036336e+03
   3.9738750e+02  -1.4037106e+03
   3.9741250e+02  -1.4034908e+03
   3.9743333e+02  -1.4031981e+03
   3.9745833e+02  -1.4032032e+03
   3.9747917e+02  -1.4035121e+03
   3.9750417e+02  -1.4037165e+03
   3.9752500e+02  -1.4036648e+03
   3.9754583e+02  -1.4036132e+03
   3.9757083e+02  -1.4037861e+03
   3.9759167e+02  -1.4040083e+03
   3.9761667e+02  -1.4041750e+03
   3.9763750e+02  -1.4043174e+03
   3.9766250e+02  -1.4046631e+03
   3.9768333e+02  -1.4051848e+03
   3.9770833e+02  -1.4057090e+03
   3.9772917e+02  -1.4056081e+03
   3.9775417e+02  -1.4047346e+03
   3.9777500e+02  -1.4037517e+03
   3.9779583e+02  -1.4029166e+03
   3.9782083e+02  -1.4023307e+03
   3.9784167e+02  -1.4022896e+03
   3.9786667e+02  -1.4026275e+03
   3.9788750e+02  -1.4031022e+03
   3.9791250e+02  -1.4038060e+03
   3.9793333e+02  -1.4042834e+03
   3.9795833e+02  -1.4043155e+03
   3.9797917e+02  -1.4037989e+03
   3.9801250e+02  -1.4028202e+03
   3.9803750e+02  -1.4020169e+03
   3.9805833e+02  -1.4011591e+03
   3.9808333e+02  -1.4002592e+03
   3.9810417e+02  -1.3996472e+03
   3.9812500e+02  -1.3989258e+03
   3.9815000e+02  -1.3976671e+03
   3.9817083e+02  -1.3961616e+03
   3.9819583e+02  -1.3938174e+03
   3.9821667e+02  -1.3919207e+03
   3.9824167e+02  -1.3905088e+03
   3.9826250e+02  -1.3897870e+03
   3.9828750e+02  -1.3893940e+03
   3.9830833e+02  -1.3894642e+03
   3.9833333e+02  -1.3899546e+03
   3.9835417e+02  -1.3905871e+03
   3.9837917e+02  -1.3910651e+03
   3.9840000e+02  -1.3907589e+03
   3.9842083e+02  -1.3899726e+03
   3.9844583e+02  -1.3894980e+03
   3.9846667e+02  -1.3900342e+03
   3.9849167e+02  -1.3911518e+03
   3.9851250e+02  -1.3917581e+03
   3.9853750e+02  -1.3920488e+03
   3.9855833e+02  -1.3922926e+03
   3.9858333e+02  -1.3926082e+03
   3.9860417e+02  -1.3926288e+03
   3.9862917e+02  -1.3922531e+03
   3.9865000e+02  -1.3919779e+03
   3.9867083e+02  -1.3921785e+03
   3.9869583e+02  -1.3929652e+03
   3.9871667e+02  -1.3934967e+03
   3.9874167e+02  -1.3933347e+03
   3.9876250e+02  -1.3927200e+03
   3.9878750e+02  -1.3919483e+03
   3.9880833e+02  -1.3915280e+03
   3.9883333e+02  -1.3913898e+03
   3.9885417e+02  -1.3913554e+03
   3.9887917e+02  -1.3911847e+03
   3.9890000e+02  -1.3911709e+03
   3.9892083e+02  -1.3914426e+03
   3.9894583e+02  -1.3916818e+03
   3.9896667e+02  -1.3913952e+03
   3.9899167e+02  -1.3908345e+03
   3.9902500e+02  -1.3910936e+03
   3.9904583e+02  -1.3923163e+03
   3.9907083e+02  -1.3942616e+03
   3.9909167e+02  -1.3961554e+03
   3.9911667e+02  -1.3987271e+03
   3.9913750e+02  -1.4009278e+03
   3.9916250e+02  -1.4032119e+03
   3.9918333e+02  -1.4045041e+03
   3.9920833e+02  -1.4050873e+03
   3.9922917e+02  -1.4049590e+03
   3.9925000e+02  -1.4050218e+03
   3.9927500e+02  -1.4054412e+03
   3.9929583e+02  -1.4058125e+03
   3.9932083e+02  -1.4061956e+03
   3.9934167e+02  -1.4064731e+03
   3.9936667e+02  -1.4066966e+03
   3.9938750e+02  -1.4068477e+03
   3.9941250e+02  -1.4069205e+03
   3.9943333e+02  -1.4067227e+03
   3.9945833e+02  -1.4066033e+03
   3.9947917e+02  -1.4068925e+03
   3.9950417e+02  -1.4074121e+03
   3.9952500e+02  -1.4076345e+03
   3.9954583e+02  -1.4077104e+03
   3.9957083e+02  -1.4078602e+03
   3.9959167e+02  -1.4079080e+03
   3.9961667e+02  -1.4077480e+03
   3.9963750e+02  -1.4076680e+03
   3.9966250e+02  -1.4078993e+03
   3.9968333e+02  -1.4082268e+03
   3.9970833e+02  -1.4083140e+03
   3.9972917e+02  -1.4078759e+03
   3.9975417e+02  -1.4069862e+03
   3.9977500e+02  -1.4064220e+03
   3.9979583e+02  -1.4062597e+03
   3.9982083e+02  -1.4064223e+03
   3.9984167e+02  -1.4066816e+03
   3.9986667e+02  -1.4069602e+03
   3.9988750e+02  -1.4070628e+03
   3.9991250e+02  -1.4070041e+03
   3.9993333e+02  -1.4066513e+03
   3.9995833e+02  -1.4057783e+03
   3.9997917e+02  -1.4049025e+03
   4.0001250e+02  -1.4043816e+03
   4.0003750e+02  -1.4051881e+03
   4.0005833e+02  -1.4062497e+03
   4.0008333e+02  -1.4073487e+03
   4.0010417e+02  -1.4079377e+03
   4.0012500e+02  -1.4083463e+03
   4.0015000e+02  -1.4087498e+03
   4.0017083e+02  -1.4091805e+03
   4.0019583e+02  -1.4097963e+03
   4.0021667e+02  -1.4101647e+03
   4.0024167e+02  -1.4103440e+03
   4.0026250e+02  -1.4103976e+03
   4.0028750e+02  -1.4105208e+03
   4.0030833e+02  -1.4107241e+03
   4.0033333e+02  -1.4109978e+03
   4.0035417e+02  -1.4109983e+03
   4.0037917e+02  -1.4108302e+03
   4.0040000e+02  -1.4109219e+03
   4.0042083e+02  -1.4111974e+03
   4.0044583e+02  -1.4112322e+03
   4.0046667e+02  -1.4108927e+03
   4.0049167e+02  -1.4103805e+03
   4.0051250e+02  -1.4100711e+03
   4.0053750e+02  -1.4099866e+03
   4.0055833e+02  -1.4102619e+03
   4.0058333e+02  -1.4106434e+03
   4.0060417e+02  -1.4106113e+03
   4.0062917e+02  -1.4102660e+03
   4.0065000e+02  -1.4100228e+03
   4.0067083e+02  -1.4097993e+03
   4.0069583e+02  -1.4093902e+03
   4.0071667e+02  -1.4088923e+03
   4.0074167e+02  -1.4082418e+03
   4.0076250e+02  -1.4079822e+03
   4.0078750e+02  -1.4084031e+03
   4.0080833e+02  -1.4091387e+03
   4.0083333e+02  -1.4098074e+03
   4.0085417e+02  -1.4099873e+03
   4.0087917e+02  -1.4097694e+03
   4.0090000e+02  -1.4093117e+03
   4.0092083e+02  -1.4087624e+03
   4.0094583e+02  -1.4082940e+03
   4.0096667e+02  -1.4081817e+03
   4.0099167e+02  -1.4082044e+03
   4.0102500e+02  -1.4083999e+03
   4.0104583e+02  -1.4079318e+03
   4.0107083e+02  -1.4068397e+03
   4.0109167e+02  -1.4053704e+03
   4.0111667e+02  -1.4029574e+03
   4.0113750e+02  -1.4005885e+03
   4.0116250e+02  -1.3979306e+03
   4.0118333e+02  -1.3963800e+03
   4.0120833e+02  -1.3954507e+03
   4.0122917e+02  -1.3952327e+03
   4.0125000e+02  -1.3947611e+03
   4.0127500e+02  -1.3937982e+03
   4.0129583e+02  -1.3931872e+03
   4.0132083e+02  -1.3928984e+03
   4.0134167e+02  -1.3927782e+03
   4.0136667e+02  -1.3923540e+03
   4.0138750e+02  -1.3917996e+03
   4.0141250e+02  -1.3913465e+03
   4.0143333e+02  -1.3913611e+03
   4.0145833e+02  -1.3914354e+03
   4.0147917e+02  -1.3913223e+03
   4.0150417e+02  -1.3910527e+03
   4.0152500e+02  -1.3907541e+03
   4.0154583e+02  -1.3905155e+03
   4.0157083e+02  -1.3904430e+03
   4.0159167e+02  -1.3903731e+03
   4.0161667e+02  -1.3899852e+03
   4.0163750e+02  -1.3895780e+03
   4.0166250e+02  -1.3892314e+03
   4.0168333e+02  -1.3890113e+03
   4.0170833e+02  -1.3889710e+03
   4.0172917e+02  -1.3892137e+03
   4.0175417e+02  -1.3895279e+03
   4.0177500e+02  -1.3897756e+03
   4.0179583e+02  -1.3900649e+03
   4.0182083e+02  -1.3902963e+03
   4.0184167e+02  -1.3902801e+03
   4.0186667e+02  -1.3901105e+03
   4.0188750e+02  -1.3899275e+03
   4.0191250e+02  -1.3897172e+03
   4.0193333e+02  -1.3898395e+03
   4.0195833e+02  -1.3905409e+03
   4.0197917e+02  -1.3912807e+03
   4.0201250e+02  -1.3920311e+03
   4.0203750e+02  -1.3922537e+03
   4.0205833e+02  -1.3924242e+03
   4.0208333e+02  -1.3927935e+03
   4.0210417e+02  -1.3932725e+03
   4.0212500e+02  -1.3937875e+03
   4.0215000e+02  -1.3941744e+03
   4.0217083e+02  -1.3942010e+03
   4.0219583e+02  -1.3941052e+03
   4.0221667e+02  -1.3940272e+03
   4.0224167e+02  -1.3941226e+03
   4.0226250e+02  -1.3942994e+03
   4.0228750e+02  -1.3943070e+03
   4.0230833e+02  -1.3938787e+03
   4.0233333e+02  -1.3930467e+03
   4.0235417e+02  -1.3923645e+03
   4.0237917e+02  -1.3917326e+03
   4.0240000e+02  -1.3912190e+03
   4.0242083e+02  -1.3906609e+03
   4.0244583e+02  -1.3902314e+03
   4.0246667e+02  -1.3902901e+03
   4.0249167e+02  -1.3907945e+03
   4.0251250e+02  -1.3910703e+03
   4.0253750e+02  -1.3907128e+03
   4.0255833e+02  -1.3899860e+03
   4.0258333e+02  -1.3892204e+03
   4.0260417e+02  -1.3890136e+03
   4.0262917e+02  -1.3891510e+03
   4.0265000e+02  -1.3893345e+03
   4.0267083e+02  -1.3893440e+03
   4.0269583e+02  -1.3892613e+03
   4.0271667e+02  -1.3894236e+03
   4.0274167e+02  -1.3897856e+03
   4.0276250e+02  -1.3900762e+03
   4.0278750e+02  -1.3903342e+03
   4.0280833e+02  -1.3904547e+03
   4.0283333e+02  -1.3905897e+03
   4.0285417e+02  -1.3909264e+03
   4.0287917e+02  -1.3914826e+03
   4.0290000e+02  -1.3917868e+03
   4.0292083e+02  -1.3919305e+03
   4.0294583e+02  -1.3919634e+03
   4.0296667e+02  -1.3919113e+03
   4.0299167e+02  -1.3919090e+03
   4.0302500e+02  -1.3924486e+03
   4.0304583e+02  -1.3932499e+03
   4.0307083e+02  -1.3944023e+03
   4.0309167e+02  -1.3955264e+03
   4.0311667e+02  -1.3971164e+03
   4.0313750e+02  -1.3986064e+03
   4.0316250e+02  -1.4002491e+03
   4.0318333e+02  -1.4012247e+03
   4.0320833e+02  -1.4018141e+03
   4.0322917e+02  -1.4020121e+03
   4.0325000e+02  -1.4023775e+03
   4.0327500e+02  -1.4028540e+03
   4.0329583e+02  -1.4028282e+03
   4.0332083e+02  -1.4022916e+03
   4.0334167e+02  -1.4018546e+03
   4.0336667e+02  -1.4016854e+03
   4.0338750e+02  -1.4017393e+03
   4.0341250e+02  -1.4015671e+03
   4.0343333e+02  -1.4010285e+03
   4.0345833e+02  -1.4003273e+03
   4.0347917e+02  -1.4000344e+03
   4.0350417e+02  -1.3999184e+03
   4.0352500e+02  -1.3998145e+03
   4.0354583e+02  -1.3996776e+03
   4.0357083e+02  -1.3995259e+03
   4.0359167e+02  -1.3994957e+03
   4.0361667e+02  -1.3995411e+03
   4.0363750e+02  -1.3994209e+03
   4.0366250e+02  -1.3990215e+03
   4.0368333e+02  -1.3987468e+03
   4.0370833e+02  -1.3987814e+03
   4.0372917e+02  -1.3991247e+03
   4.0375417e+02  -1.3997606e+03
   4.0377500e+02  -1.4003128e+03
   4.0379583e+02  -1.4006613e+03
   4.0382083e+02  -1.4006369e+03
   4.0384167e+02  -1.4003678e+03
   4.0386667e+02  -1.3999978e+03
   4.0388750e+02  -1.3998157e+03
   4.0391250e+02  -1.3998908e+03
   4.0393333e+02  -1.4001915e+03
   4.0395833e+02  -1.4004785e+03
   4.0397917e+02  -1.4004985e+03
   4.0401250e+02  -1.4004994e+03
   4.0403750e+02  -1.4000195e+03
   4.0405833e+02  -1.3989993e+03
   4.0408333e+02  -1.3972257e+03
   4.0410417e+02  -1.3955610e+03
   4.0412500e+02  -1.3940377e+03
   4.0415000e+02  -1.3929282e+03
   4.0417083e+02  -1.3925355e+03
   4.0419583e+02  -1.3920882e+03
   4.0421667e+02  -1.3916943e+03
   4.0424167e+02  -1.3912602e+03
   4.0426250e+02  -1.3907598e+03
   4.0428750e+02  -1.3902708e+03
   4.0430833e+02  -1.3901739e+03
   4.0433333e+02  -1.3903468e+03
   4.0435417e+02  -1.3906226e+03
   4.0437917e+02  -1.3911699e+03
   4.0440000e+02  -1.3916376e+03
   4.0442083e+02  -1.3919299e+03
   4.0444583e+02  -1.3918179e+03
   4.0446667e+02  -1.3914184e+03
   4.0449167e+02  -1.3908616e+03
   4.0451250e+02  -1.3905880e+03
   4.0453750e+02  -1.3907709e+03
   4.0455833e+02  -1.3911549e+03
   4.0458333e+02  -1.3915001e+03
   4.0460417e+02  -1.3916223e+03
   4.0462917e+02  -1.3917899e+03
   4.0465000e+02  -1.3918761e+03
   4.0467083e+02  -1.3918043e+03
   4.0469583e+02  -1.3915924e+03
   4.0471667e+02  -1.3913920e+03
   4.0474167e+02  -1.3912040e+03
   4.0476250e+02  -1.3911176e+03
   4.0478750e+02  -1.3910494e+03
   4.0480833e+02  -1.3909318e+03
   4.0483333e+02  -1.3907713e+03
   4.0485417e+02  -1.3906719e+03
   4.0487917e+02  -1.3905343e+03
   4.0490000e+02  -1.3903655e+03
   4.0492083e+02  -1.3902764e+03
   4.0494583e+02  -1.3904261e+03
   4.0496667e+02  -1.3906004e+03
   4.0499167e+02  -1.3906338e+03
   4.0502500e+02  -1.3905387e+03
   4.0504583e+02  -1.3907235e+03
   4.0507083e+02  -1.3911193e+03
   4.0509167e+02  -1.3915145e+03
   4.0511667e+02  -1.3919618e+03
   4.0513750e+02  -1.3924820e+03
   4.0516250e+02  -1.3934690e+03
   4.0518333e+02  -1.3944677e+03
   4.0520833e+02  -1.3953514e+03
   4.0522917e+02  -1.3954819e+03
   4.0525000e+02  -1.3953718e+03
   4.0527500e+02  -1.3953039e+03
   4.0529583e+02  -1.3954638e+03
   4.0532083e+02  -1.3956701e+03
   4.0534167e+02  -1.3956354e+03
   4.0536667e+02  -1.3953728e+03
   4.0538750e+02  -1.3952892e+03
   4.0541250e+02  -1.3957919e+03
   4.0543333e+02  -1.3963809e+03
   4.0545833e+02  -1.3967595e+03
   4.0547917e+02  -1.3967961e+03
   4.0550417e+02  -1.3967407e+03
   4.0552500e+02  -1.3966742e+03
   4.0554583e+02  -1.3964783e+03
   4.0557083e+02  -1.3961213e+03
   4.0559167e+02  -1.3957592e+03
   4.0561667e+02  -1.3956020e+03
   4.0563750e+02  -1.3959641e+03
   4.0566250e+02  -1.3966119e+03
   4.0568333e+02  -1.3968777e+03
   4.0570833e+02  -1.3967203e+03
   4.0572917e+02  -1.3963797e+03
