       455.9103962739102       -97.10487894134454        472.2520188081643        792.0535740264727        52.55312756523597       -2759.915432210846       -38628.02603479334       -68324.68705860115       -348996.8341682279        422.7303434114633        213.0904176985015        617.1181705826252       -51.24416996837969       -528.5663207559612       -39764.73154712277        124905.4141151773        4431.291435805933        211953.4433220735       -3186.885379821548        13757.28973813727        -44605.6126931055       -2565.546646550129        11872.05623190705         622.134686575048       -49.72496932787426       -5017.533818615863        20704.07380672259       -714664.7070114373        178524.9823971089       -1355.645435188065       -3092.001850097629       -473017.8427769553        459.5864918107139        4436.505959268793        138826.1400346805         1547712.46161163        7482.466985529401        13696.73908679326        55170.01819861121       -75658.62995245593       -804253.6378544313       -59663.85578996344        237.5154082997522        126309.4158261221        221848.8393128147   -0.0001003870562952203 
       470.4595898019107        1783.602794478783       -5146.994791101445       -66117.16954528254        199447.3078579076       -462818.3410809002        187249.7221096093         23363.5231796033        -6534.68170029969        21749.75914353587       -96.24005255305634        156.4857054066582        395.8449868632904        434.0550343426439        681.8079811539509        2049.996816874078       -448355.9842356999        316.1186588748021         56070.7486035027       -19659.62731924178        62374.15689829419       -9289.118683634721       -16.30798965833393        1159.222753286709        218.9266797451262        101.5457823487799       -68101.84924141498       -27572.14772944212        103965.6459620441       -1937.297385849114        1824.325214373948       -6617.325962278253       -1947.366678554613        428.9027513785987       -62486.49742721568        7221.283139057842        688009.4138300357        44.73391565996456       -323.3323760527511       -174079.8537051455        191.2347485967536        662.5806092513836        1118.534859336282        381.1472383180462       -747.5665191564663    3.131911469060861e-05 
       16744.90211422116        2238.356619944836        265.2914616190055        190.3677473606281          140.51609526141         495.440376717835        296.8035091136144       -5479.940975076159        16966.74299583125        334.9517112868245        -5423.93277747108       -51844.41999597503        187404.1992754731       -482554.4964388201       -482491.5840920274       -51977.49628884554        267.0372832774673        162471.9464759236        893.0042276952992       -1318.106169206737       -581.9355133661294         330.414745106225        161612.9921847854       -3208.164378897341        14929.91131073938       -38516.17995115051       -134.6009623580354       -1991.281781609874       -63.68238766600091        94567.59052523464        -661.899984458515        3571.328511564314        2845.655532270382       -31074.50119225327        2177.075202337176        13722.85254603842         159.364620857106        738056.8334928232          187937.39780135        717.7556824506011       -38834.34907649767       -380818.9197964677        373.5682002838713       -31193.96353455416       -1447.032319754491    2.898119653026467e-05 
       2026.558804167437        685.9435174278024        88.15196553992752        439.9476319821214        34.86582204631695        540.1930401324352       -5402.703252711121       -65997.92271891983        200178.7417417426        379.7948964491804        -336.252469873467       -6484.725860534775         23295.9491639314       -62777.48132147117       -449727.5627007879       -464142.6857496283        2064.543238857614       -172689.7557725768        333.4193665000313        -1064.45660264665       -1701.476582965456       -259.2348937443237       -28222.46052943595        457.0642507233853        133.9823449521551        7576.883207642725        1408.887633585783       -8617.218891142325        1421.471230024514       -2434.839684765345        29.08457616512996       -19083.90670144496       -1307.501791790506       -4926.330624258066        21801.97953303902         54885.0910394461       -317.1371052456743        187835.7046576581        688779.9546505377        111.7473356338364       -67515.30821111638        103850.5760102557        426.5693015101584         62984.3427756118        1355.603073169149      6.8507676432647e-05 
       683.0785241249102        247.4205747404918       -3152.310421376909       -9343.133935895008       -26535.36042182706        160570.3469495404        162745.4868221026       -27647.10187055411        15798.89263327758        13600.64477117574        538.6611370352092        274.3418067355595        63.87375347877774        264.0149242471095        375.8295844843134       -1845.984669328374       -269297.9881545131       -2285.500245120818        211292.6181926075        157785.1610053611       -289957.6146229608       -85841.70076947621        122.8628418138631       -2567.429558155536       -2668.712675554684        502.8192083675441       -712250.4516632946         234954.230564827        -772360.349596658        5796.519737462518       -31458.59127831599        69678.38201986255        11019.89805175589       -3852.614133284367        5615.707137147898       -76346.35684161716       -173136.0443525043        665.6121410978927        145.3270606509082         1482560.52529073        12341.55411250566       -1399.194052128757        18220.83425430706       -12196.21010211906       -61910.05330645454    -6.00028728607946e-05 
       570.5730222081962        589.9299052008197        16.02281924382722        155.3922891929506        972.4549873162526        79.56836156474411        13741.22304296743        55088.94196029189        125461.2441969776        183.0801185736302        726.0519946769941       -3164.896401286929         7602.32877335663        4402.758590875636        138390.6595305217       -349994.6804608359       -424.3406803074888       -712944.1313987309       -1350.067897365559        1286.904835685408        3658.453758437977        591.5251819584902       -76046.88961849494       -2033.517981371264       -4738.086761361219        21286.64887626871       -3580.355026843867        212147.0328470095        -59607.9381291673        223875.6048666965       -3520.448254657199        125019.7404795003        14175.01792784164       -44289.40360856428       -39703.79541756572       -803967.5818522968       -90.90192238762508       -38277.75804734023       -67479.97630890217        11507.87629594743        1548888.437021145        177735.1731930812        549.4922240010701       -477041.0562788479       -708.1102659384745   -2.757930464371933e-05 
       10934.98543070517       -1220.611834299097        247.6266380574625        278.6592155000189        71.12953195046862        286.5261957359209        181.5832149072065        2065.130889822306        10648.00290070365        866.8513434843134        1762.753093244803       -42332.84125725642        103982.6606302927        39926.91508131479        40068.49540008773       -42237.62410108655        890.2406579651835       -772936.8314202869        646.3945819618754       -2504.382828246831       -816.1927259241553       -973.6699558133495       -772391.7688222509        17718.28105490817       -60080.12039003107        178365.8740939342         253.245636960253        16403.99100615429         -4347.1735414639       -551595.0335595107        13082.29696948733       -39269.42122068767       -39701.07471979963        225527.0948194039       -1056.752792155573       -59339.02965679381        204.0083741348873       -381646.8669865269         104123.623288594       -1617.827522347632        178302.1878932992        1596020.113189771       -5607.951793810068        224500.3927976621        12114.76107461603    3.616679643644279e-05 
      -41976.35193850417        38815.95370395698       -380388.0046311617        103886.4687537983       -41674.19832294856         10298.3290255205        530.0186415263435        201.1983425599534        390.0392171690311        40086.07972353044        104024.7670811844        10462.85697193494        2144.248926667152       -1373.474249734145        666.7792771510036       -13.78970175729908       -1527.257696452968       -1177.414975296919        176975.1963163686        225599.8156172736       -40050.30866969583       -770457.8790071519        17028.71378779942       -769995.2429671165        177533.6880672215       -59280.58434399249       -59104.55294880666       -1280.930383625748       -5391.696021609249        12499.02282960757        -551765.811824659       -1938.319627111138        223979.0799397624       -39036.98276996907        844.8461805303739        249.8957463129957        2241.659772587176         481.773926616284        437.2873421909367        17264.50733498639        477.8888034636544       -5190.257038050849        1592619.224893828       -1500.361163125148        13208.51236520115    -5.99451067797909e-05 
       -364.346654135038        -1594.38844540643       -747.1992300392142       -446.6202170753776       -1483.372312517761       -2008.902361436836        4049.285378896649       -18459.52458278122       -6947.083623147096       -14.13620738765823       -1550.147189052442         5636.84150285842       -6122.032485816019       -15330.02469623191        35799.41877792103        77136.87483977037        1933.714754278823       -288011.6991929086         1669.79533694357        11137.28524385985       -61802.21606565385       -3906.736788685009        69294.98626298245        9898.381911725126        4438.424482304455       -44002.07743878102        13634.73110334429        154245.1484479957       -38031.40142875067       -818554.2187856679        13066.15422451315        -815856.826679615       -63024.76691096287        209966.4257396157       -19586.96926369512        124447.5664489565       -204.5330684676975       -31361.01649043515        62576.18695325614       -11898.64206950085       -474065.2508662495        222161.2982283446       -1690.067461364724        1496916.406540386        209670.4226158307    8.108267966036768e-06 
      -195.8379970688418       -2111.241239958989       -1390.219265053992         1286.08869887987       -4113.483365676095       -32645.32611020358        94220.10424382784       -2197.041461082233       -32419.59919772472        2520.047913804965       -905.9855857857215        -109.015760175776       -970.5901525395873       -1982.126127883058        2664.936281473664       -3812.563975764321         32496.8499588679       -29517.79457426484       -413.2157299452015        209678.3238368833       -815471.2428700032       -30261.68156512462        6066.604427345416        6360.727087943316       -3323.197929735075       -3788.444993852555        220295.5025375664        -62173.4095416159       -545099.8640624549       -61745.08307568935       -62530.00158716073       -813187.5719878016        11017.26136625538         12459.7946649538        33144.46020457307        219897.7280035125       -1573.355589204182       -1515.665684175196        1012.616952073306       -62948.41674355338        -1604.71841394596          11356.164624406         11941.1635882546        209640.2178476273        1492517.252236389   -7.847184183623734e-05 
